# Generated by QuTiP: 5999x2 real matrix in decimal format [',' separated values].
57.6792264088,-0.5255440178
57.6892297432,-0.5194814831
57.6992330777,-0.5134317069
57.7092364121,-0.5073956669
57.7192397466,-0.5013743261
57.7292430810,-0.4953686329
57.7392464155,-0.4893795208
57.7492497499,-0.4834079084
57.7592530844,-0.4774546991
57.7692564188,-0.4715207812
57.7792597533,-0.4656070277
57.7892630877,-0.4597142963
57.7992664221,-0.4538434291
57.8092697566,-0.4479952530
57.8192730910,-0.4421705791
57.8292764255,-0.4363702029
57.8392797599,-0.4305949044
57.8492830944,-0.4248454479
57.8592864288,-0.4191225818
57.8692897633,-0.4134270390
57.8792930977,-0.4077595366
57.8892964321,-0.4021207759
57.8992997666,-0.3965114426
57.9093031010,-0.3909322066
57.9193064355,-0.3853837219
57.9293097699,-0.3798666273
57.9393131044,-0.3743815454
57.9493164388,-0.3689290836
57.9593197733,-0.3635098336
57.9693231077,-0.3581243714
57.9793264421,-0.3527732579
57.9893297766,-0.3474570383
57.9993331110,-0.3421762425
58.0093364455,-0.3369313853
58.0193397799,-0.3317229661
58.0293431144,-0.3265514693
58.0393464488,-0.3214173643
58.0493497833,-0.3163211055
58.0593531177,-0.3112631325
58.0693564522,-0.3062438701
58.0793597866,-0.3012637285
58.0893631210,-0.2963231033
58.0993664555,-0.2914223759
58.1093697899,-0.2865619132
58.1193731244,-0.2817420678
58.1293764588,-0.2769631785
58.1393797933,-0.2722255700
58.1493831277,-0.2675295531
58.1593864622,-0.2628754251
58.1693897966,-0.2582634696
58.1793931310,-0.2536939568
58.1893964655,-0.2491671436
58.1993997999,-0.2446832737
58.2094031344,-0.2402425778
58.2194064688,-0.2358452739
58.2294098033,-0.2314915670
58.2394131377,-0.2271816495
58.2494164722,-0.2229157016
58.2594198066,-0.2186938911
58.2694231410,-0.2145163734
58.2794264755,-0.2103832923
58.2894298099,-0.2062947794
58.2994331444,-0.2022509548
58.3094364788,-0.1982519270
58.3194398133,-0.1942977929
58.3294431477,-0.1903886384
58.3394464822,-0.1865245381
58.3494498166,-0.1827055559
58.3594531511,-0.1789317445
58.3694564855,-0.1752031463
58.3794598199,-0.1715197930
58.3894631544,-0.1678817060
58.3994664888,-0.1642888964
58.4094698233,-0.1607413655
58.4194731577,-0.1572391043
58.4294764922,-0.1537820943
58.4394798266,-0.1503703074
58.4494831611,-0.1470037058
58.4594864955,-0.1436822427
58.4694898299,-0.1404058617
58.4794931644,-0.1371744977
58.4894964988,-0.1339880766
58.4994998333,-0.1308465154
58.5095031677,-0.1277497227
58.5195065022,-0.1246975984
58.5295098366,-0.1216900342
58.5395131711,-0.1187269136
58.5495165055,-0.1158081118
58.5595198399,-0.1129334964
58.5695231744,-0.1101029267
58.5795265088,-0.1073162549
58.5895298433,-0.1045733251
58.5995331777,-0.1018739743
58.6095365122,-0.0992180321
58.6195398466,-0.0966053207
58.6295431811,-0.0940356556
58.6395465155,-0.0915088452
58.6495498499,-0.0890246383
58.6595531844,-0.0865829349
58.6695565188,-0.0841834707
58.6795598533,-0.0818260273
58.6895631877,-0.0795103802
58.6995665222,-0.0772362983
58.7095698566,-0.0750035446
58.7195731911,-0.0728118760
58.7295765255,-0.0706610434
58.7395798600,-0.0685507917
58.7495831944,-0.0664808604
58.7595865288,-0.0644509831
58.7695898633,-0.0624608878
58.7795931977,-0.0605102974
58.7895965322,-0.0585989290
58.7995998666,-0.0567264947
58.8096032011,-0.0548926482
58.8196065355,-0.0530971978
58.8296098700,-0.0513397871
58.8396132044,-0.0496201079
58.8496165388,-0.0479378474
58.8596198733,-0.0462926880
58.8696232077,-0.0446843073
58.8796265422,-0.0431123786
58.8896298766,-0.0415765705
58.8996332111,-0.0400765472
58.9096365455,-0.0386119689
58.9196398800,-0.0371824910
58.9296432144,-0.0357877652
58.9396465488,-0.0344274388
58.9496498833,-0.0331011553
58.9596532177,-0.0318085540
58.9696565522,-0.0305492705
58.9796598866,-0.0293229364
58.9896632211,-0.0281291797
58.9996665555,-0.0269676246
59.0096698900,-0.0258378918
59.0196732244,-0.0247395982
59.0296765589,-0.0236723575
59.0396798933,-0.0226357797
59.0496832277,-0.0216294716
59.0596865622,-0.0206530366
59.0696898966,-0.0197060749
59.0796932311,-0.0187881833
59.0896965655,-0.0178989557
59.0996999000,-0.0170379828
59.1097032344,-0.0162048523
59.1197065689,-0.0153991490
59.1297099033,-0.0146204547
59.1397132377,-0.0138683482
59.1497165722,-0.0131424057
59.1597199066,-0.0124422006
59.1697232411,-0.0117673037
59.1797265755,-0.0111172829
59.1897299100,-0.0104917036
59.1997332444,-0.0098901289
59.2097365789,-0.0093121190
59.2197399133,-0.0087572320
59.2297432477,-0.0082250235
59.2397465822,-0.0077150468
59.2497499166,-0.0072268528
59.2597532511,-0.0067599902
59.2697565855,-0.0063140057
59.2797599200,-0.0058884436
59.2897632544,-0.0054828463
59.2997665889,-0.0050967542
59.3097699233,-0.0047297055
59.3197732578,-0.0043812368
59.3297765922,-0.0040508824
59.3397799266,-0.0037381752
59.3497832611,-0.0034426460
59.3597865955,-0.0031638240
59.3697899300,-0.0029012367
59.3797932644,-0.0026544099
59.3897965989,-0.0024228680
59.3997999333,-0.0022061335
59.4098032678,-0.0020037279
59.4198066022,-0.0018151708
59.4298099366,-0.0016399808
59.4398132711,-0.0014776747
59.4498166055,-0.0013277685
59.4598199400,-0.0011897767
59.4698232744,-0.0010632125
59.4798266089,-0.0009475882
59.4898299433,-0.0008423972
59.4998332778,-0.0007471673
59.5098366122,-0.0006614075
59.5198399466,-0.0005846259
59.5298432811,-0.0005163297
59.5398466155,-0.0004560253
59.5498499500,-0.0004032181
59.5598532844,-0.0003574130
59.5698566189,-0.0003181140
59.5798599533,-0.0002848245
59.5898632878,-0.0002570474
59.5998666222,-0.0002342851
59.6098699567,-0.0002160392
59.6198732911,-0.0002018113
59.6298766255,-0.0001911023
59.6398799600,-0.0001834129
59.6498832944,-0.0001782421
59.6598866289,-0.0001750919
59.6698899633,-0.0001734632
59.6798932978,-0.0001728472
59.6898966322,-0.0001727543
59.6998999667,-0.0001726797
59.7099033011,-0.0001721230
59.7199066355,-0.0001705688
59.7299099700,-0.0001675405
59.7399133044,-0.0001625345
59.7499166389,-0.0001550284
59.7599199733,-0.0001445389
59.7699233078,-0.0001305669
59.7799266422,-0.0001126131
59.7899299767,-0.0000901791
59.7999333111,-0.0000627666
59.8099366455,-0.0000298779
59.8199399800,0.0000089841
59.8299433144,0.0000543162
59.8399466489,0.0001066144
59.8499499833,0.0001663738
59.8599533178,0.0002340891
59.8699566522,0.0003102539
59.8799599867,0.0003953613
59.8899633211,0.0004899030
59.8999666556,0.0005943703
59.9099699900,0.0007092531
59.9199733244,0.0008350580
59.9299766589,0.0009722555
59.9399799933,0.0011213323
59.9499833278,0.0012827741
59.9599866622,0.0014570652
59.9699899967,0.0016446887
59.9799933311,0.0018461263
59.9899966656,0.0020618583
60.0000000000,0.0022923637
