# Generated by QuTiP: 5999x2 real matrix in decimal format [',' separated values].
57.8492830944,0.5225481701
57.8592864288,0.4719882548
57.8692897633,0.4161611763
57.8792930977,0.3580709705
57.8892964321,0.3004288598
57.8992997666,0.2454937855
57.9093031010,0.1949913481
57.9193064355,0.1501017580
57.9293097699,0.1114984906
57.9393131044,0.0794167194
57.9493164388,0.0537325356
57.9593197733,0.0340391390
57.9693231077,0.0197122696
57.9793264421,0.0099625322
57.9893297766,0.0038760860
57.9993331110,0.0004471026
58.0093364455,-0.0013943560
58.0193397799,-0.0027562622
58.0293431144,-0.0047591347
58.0393464488,-0.0085096486
58.0493497833,-0.0150752118
58.0593531177,-0.0254579049
58.0693564522,-0.0405661427
58.0793597866,-0.0611813894
58.0893631210,-0.0879159784
58.0993664555,-0.1211584511
58.1093697899,-0.1610048982
58.1193731244,-0.2071788328
58.1293764588,-0.2589478863
58.1393797933,-0.3150520639
58.1493831277,-0.3736637601
58.1593864622,-0.4324021420
58.1693897966,-0.4884212367
58.1793931310,-0.5385815640
58.1893964655,-0.5796997181
58.1993997999,-0.6088515732
58.2094031344,-0.6236887984
58.2194064688,-0.6227181764
58.2294098033,-0.6054947818
58.2394131377,-0.5726925083
58.2494164722,-0.5260371298
58.2594198066,-0.4681125683
58.2694231410,-0.4020742555
58.2794264755,-0.3313187642
58.2894298099,-0.2591628266
58.2994331444,-0.1885770117
58.3094364788,-0.1220034332
58.3194398133,-0.0612662494
58.3294431477,-0.0075664194
58.3394464822,0.0384607868
58.3494498166,0.0766516250
58.3594531511,0.1072079699
58.3694564855,0.1305986541
58.3794598199,0.1474793284
58.3894631544,0.1586347119
58.3994664888,0.1649413327
58.4094698233,0.1673452750
58.4194731577,0.1668481350
58.4294764922,0.1644949265
58.4394798266,0.1613594182
58.4494831611,0.1585239146
58.4594864955,0.1570538484
58.4694898299,0.1579688815
58.4794931644,0.1622093363
58.4894964988,0.1706003092
58.4994998333,0.1838125217
58.5095031677,0.2023185562
58.5195065022,0.2263432110
58.5295098366,0.2558080504
58.5395131711,0.2902740253
58.5495165055,0.3288879101
58.5595198399,0.3703466684
58.5695231744,0.4128934184
58.5795265088,0.4543613713
58.5895298433,0.4922777751
58.5995331777,0.5240313778
58.6095365122,0.5470944475
58.6195398466,0.5592763009
58.6295431811,0.5589733543
58.6395465155,0.5453746968
58.6495498499,0.5185849441
58.6595531844,0.4796382779
58.6695565188,0.4303970029
58.6795598533,0.3733501317
58.6895631877,0.3113466234
58.6995665222,0.2473087155
58.7095698566,0.1839707953
58.7195731911,0.1236789913
58.7295765255,0.0682700488
58.7395798600,0.0190302190
58.7495831944,-0.0232793561
58.7595865288,-0.0583527703
58.7695898633,-0.0862482367
58.7795931977,-0.1072961834
58.7895965322,-0.1220198663
58.7995998666,-0.1310756401
58.8096032011,-0.1352133596
58.8196065355,-0.1352533064
58.8296098700,-0.1320736755
58.8396132044,-0.1266023567
58.8496165388,-0.1198078928
58.8596198733,-0.1126864737
58.8696232077,-0.1062437083
58.8796265422,-0.1014718581
58.8896298766,-0.0993251111
58.8996332111,-0.1006924858
58.9096365455,-0.1063694660
58.9196398800,-0.1170269449
58.9296432144,-0.1331749538
58.9396465488,-0.1551184889
58.9496498833,-0.1829045873
58.9596532177,-0.2162614419
58.9696565522,-0.2545373891
58.9796598866,-0.2966503743
58.9896632211,-0.3410642607
58.9996665555,-0.3858095682
59.0096698900,-0.4285635125
59.0196732244,-0.4667960322
59.0296765589,-0.4979750478
59.0396798933,-0.5198105280
59.0496832277,-0.5305019130
59.0596865622,-0.5289491226
59.0696898966,-0.5148891646
59.0796932311,-0.4889330147
59.0896965655,-0.4524960294
59.0996999000,-0.4076350818
59.1097032344,-0.3568220125
59.1197065689,-0.3026918868
59.1297099033,-0.2478047730
59.1397132377,-0.1944520689
59.1497165722,-0.1445256951
59.1597199066,-0.0994543501
59.1697232411,-0.0601988659
59.1797265755,-0.0272908239
59.1897299100,-0.0008958402
59.1997332444,0.0191155621
59.2097365789,0.0331021334
59.2197399133,0.0415981767
59.2297432477,0.0452736808
59.2397465822,0.0449062575
59.2497499166,0.0413606513
59.2597532511,0.0355712220
59.2697565855,0.0285237955
59.2797599200,0.0212351438
59.2897632544,0.0147293519
59.2997665889,0.0100135997
59.3097699233,0.0080541453
59.3197732578,0.0097530785
59.3297765922,0.0159256662
59.3397799266,0.0272756881
59.3497832611,0.0443650467
59.3597865955,0.0675738481
59.3697899300,0.0970488071
59.3797932644,0.1326409859
59.3897965989,0.1738392260
59.3997999333,0.2197107068
59.4098032678,0.2688650118
59.4198066022,0.3194597842
59.4298099366,0.3692634240
59.4398132711,0.4157824326
59.4498166055,0.4564488488
59.4598199400,0.4888493962
59.4698232744,0.5109662263
59.4798266089,0.5213930427
59.4898299433,0.5194918369
59.4998332778,0.5054642617
59.5098366122,0.4803258220
59.5198399466,0.4457875777
59.5298432811,0.4040654939
59.5398466155,0.3576488595
59.5498499500,0.3090638633
59.5598532844,0.2606654966
59.5698566189,0.2144815063
59.5798599533,0.1721190653
59.5898632878,0.1347318279
59.5998666222,0.1030353519
59.6098699567,0.0773540026
59.6198732911,0.0576825098
59.6298766255,0.0437487593
59.6398799600,0.0350694649
59.6498832944,0.0309960797
59.6598866289,0.0307502595
59.6698899633,0.0334536455
59.6798932978,0.0381538424
59.6898966322,0.0438496622
59.6998999667,0.0495164494
59.7099033011,0.0541308955
59.7199066355,0.0566954127
59.7299099700,0.0562582846
59.7399133044,0.0519320704
59.7499166389,0.0429110985
59.7599199733,0.0284916847
59.7699233078,0.0080997474
59.7799266422,-0.0186696674
59.7899299767,-0.0519988519
59.7999333111,-0.0917801288
59.8099366455,-0.1375424917
59.8199399800,-0.1883834678
59.8299433144,-0.2429235829
59.8399466489,-0.2993024232
59.8499499833,-0.3552336054
59.8599533178,-0.4081282703
59.8699566522,-0.4552850234
59.8799599867,-0.4941297223
59.8899633211,-0.5224749129
59.8999666556,-0.5387597136
59.9099699900,-0.5422296916
59.9199733244,-0.5330242368
59.9299766589,-0.5121548622
59.9399799933,-0.4813784278
59.9499833278,-0.4429890783
59.9599866622,-0.3995666203
59.9699899967,-0.3537234256
59.9799933311,-0.3078865293
59.9899966656,-0.2641388592
60.0000000000,-0.2241280953
